Autodetected device type: cuda
2026-09-15 22:30:55,122 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 86 (bf16 supported))
GPU: NVIDIA GeForce RTX 3090 | Peak FLOPS (BF16): 7.10e+13
2026-09-15 22:30:55,123 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading model from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb with step 420
2026-09-15 22:30:55,296 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Building model with config: {'sequence_len': 2048, 'vocab_size': 32768, 'n_layer': 2, 'n_head': 1, 'n_kv_head': 1, 'n_embd': 128, 'window_pattern': 'SSSL'}
Inherited max_seq_len=2048 from pretrained checkpoint
Using device_batch_size=8
Inherited total_batch_size=131072 from pretrained checkpoint
Inherited embedding_lr=0.3 from pretrained checkpoint
Inherited unembedding_lr=0.008 from pretrained checkpoint
Inherited matrix_lr=0.02 from pretrained checkpoint
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 131,072 => gradient accumulation steps: 8
Scaling the LR for the AdamW parameters ∝1/√(128/768) = 2.449490
2026-09-15 22:30:56,556 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Loading optimizer state from /local/s4414268/nanochat/results/task2_models/vocab_32768/base_checkpoints/d2_bpb/optim_000420_rank0.pt
Loaded optimizer state from pretrained checkpoint (momentum buffers only, LRs reset)
Training mixture: 329,418 rows (MMLU x3, GSM8K x4)
Validation mixture: 15,361 rows (MMLU + GSM8K)
Step 00000 | Validation bpb: 2.3915
step 00776 (83.64%) | loss: 0.908657 | lrm: 0.33 | dt: 160.84ms | tok/sec: 814,931 | mfu: 36.11 | epoch: 1 | total time: 2.18m
step 00777 (83.75%) | loss: 0.893538 | lrm: 0.33 | dt: 177.21ms | tok/sec: 739,625 | mfu: 32.77 | epoch: 1 | total time: 2.18m
step 00778 (83.85%) | loss: 0.899564 | lrm: 0.32 | dt: 160.24ms | tok/sec: 817,951 | mfu: 36.24 | epoch: 1 | total time: 2.18m
step 00779 (83.96%) | loss: 0.956789 | lrm: 0.32 | dt: 181.61ms | tok/sec: 721,724 | mfu: 31.98 | epoch: 1 | total time: 2.18m
step 00780 (84.07%) | loss: 0.925503 | lrm: 0.32 | dt: 161.25ms | tok/sec: 812,865 | mfu: 36.02 | epoch: 1 | total time: 2.19m
step 00781 (84.18%) | loss: 0.900249 | lrm: 0.32 | dt: 181.07ms | tok/sec: 723,879 | mfu: 32.07 | epoch: 1 | total time: 2.19m
step 00782 (84.29%) | loss: 0.904659 | lrm: 0.31 | dt: 159.27ms | tok/sec: 822,960 | mfu: 36.46 | epoch: 1 | total time: 2.19m
step 00783 (84.40%) | loss: 0.895137 | lrm: 0.31 | dt: 180.41ms | tok/sec: 726,506 | mfu: 32.19 | epoch: 1 | total time: 2.20m
step 00784 (84.50%) | loss: 0.896233 | lrm: 0.31 | dt: 164.70ms | tok/sec: 795,828 | mfu: 35.26 | epoch: 1 | total time: 2.20m
step 00785 (84.61%) | loss: 0.900477 | lrm: 0.31 | dt: 175.43ms | tok/sec: 747,157 | mfu: 33.10 | epoch: 1 | total time: 2.20m
step 00786 (84.72%) | loss: 0.903427 | lrm: 0.31 | dt: 165.81ms | tok/sec: 790,502 | mfu: 35.02 | epoch: 1 | total time: 2.20m
step 00787 (84.83%) | loss: 0.885588 | lrm: 0.30 | dt: 173.26ms | tok/sec: 756,524 | mfu: 33.52 | epoch: 1 | total time: 2.21m
step 00788 (84.94%) | loss: 0.856975 | lrm: 0.30 | dt: 171.07ms | tok/sec: 766,205 | mfu: 33.95 | epoch: 1 | total time: 2.21m
step 00789 (85.05%) | loss: 0.884330 | lrm: 0.30 | dt: 169.26ms | tok/sec: 774,372 | mfu: 34.31 | epoch: 1 | total time: 2.21m
step 00790 (85.16%) | loss: 0.881482 | lrm: 0.30 | dt: 171.05ms | tok/sec: 766,279 | mfu: 33.95 | epoch: 1 | total time: 2.22m
step 00791 (85.27%) | loss: 0.907600 | lrm: 0.29 | dt: 167.94ms | tok/sec: 780,467 | mfu: 34.58 | epoch: 1 | total time: 2.22m
step 00792 (85.37%) | loss: 0.926004 | lrm: 0.29 | dt: 174.34ms | tok/sec: 751,805 | mfu: 33.31 | epoch: 1 | total time: 2.22m
step 00793 (85.48%) | loss: 0.944228 | lrm: 0.29 | dt: 163.42ms | tok/sec: 802,063 | mfu: 35.54 | epoch: 1 | total time: 2.22m
step 00794 (85.59%) | loss: 0.969393 | lrm: 0.29 | dt: 176.25ms | tok/sec: 743,691 | mfu: 32.95 | epoch: 1 | total time: 2.23m
step 00795 (85.69%) | loss: 0.938030 | lrm: 0.29 | dt: 161.38ms | tok/sec: 812,180 | mfu: 35.98 | epoch: 1 | total time: 2.23m
step 00796 (85.80%) | loss: 0.906930 | lrm: 0.28 | dt: 180.45ms | tok/sec: 726,352 | mfu: 32.18 | epoch: 1 | total time: 2.23m
step 00797 (85.90%) | loss: 0.928793 | lrm: 0.28 | dt: 158.98ms | tok/sec: 824,450 | mfu: 36.53 | epoch: 1 | total time: 2.24m
step 00798 (86.01%) | loss: 0.900934 | lrm: 0.28 | dt: 180.42ms | tok/sec: 726,501 | mfu: 32.19 | epoch: 1 | total time: 2.24m
step 00799 (86.12%) | loss: 0.867813 | lrm: 0.28 | dt: 160.47ms | tok/sec: 816,776 | mfu: 36.19 | epoch: 1 | total time: 2.24m
step 00800 (86.23%) | loss: 0.910344 | lrm: 0.28 | dt: 180.14ms | tok/sec: 727,596 | mfu: 32.24 | epoch: 1 | total time: 2.24m
Step 00800 | Validation bpb: 0.9187
step 00801 (86.33%) | loss: 0.892241 | lrm: 0.27 | dt: 178.46ms | tok/sec: 734,458 | mfu: 32.54 | epoch: 1 | total time: 2.25m
step 00802 (86.44%) | loss: 0.936162 | lrm: 0.27 | dt: 161.57ms | tok/sec: 811,233 | mfu: 35.94 | epoch: 1 | total time: 2.25m
step 00803 (86.55%) | loss: 0.917440 | lrm: 0.27 | dt: 174.67ms | tok/sec: 750,418 | mfu: 33.25 | epoch: 1 | total time: 2.25m
step 00804 (86.66%) | loss: 0.911479 | lrm: 0.27 | dt: 167.34ms | tok/sec: 783,246 | mfu: 34.70 | epoch: 1 | total time: 2.26m
step 00805 (86.78%) | loss: 0.877212 | lrm: 0.26 | dt: 174.22ms | tok/sec: 752,357 | mfu: 33.33 | epoch: 1 | total time: 2.26m
step 00806 (86.88%) | loss: 0.880591 | lrm: 0.26 | dt: 167.18ms | tok/sec: 784,004 | mfu: 34.74 | epoch: 1 | total time: 2.26m
step 00807 (86.99%) | loss: 0.858100 | lrm: 0.26 | dt: 171.83ms | tok/sec: 762,780 | mfu: 33.80 | epoch: 1 | total time: 2.26m
step 00808 (87.10%) | loss: 0.864346 | lrm: 0.26 | dt: 173.12ms | tok/sec: 757,095 | mfu: 33.54 | epoch: 1 | total time: 2.27m
step 00809 (87.21%) | loss: 0.868624 | lrm: 0.26 | dt: 165.86ms | tok/sec: 790,273 | mfu: 35.01 | epoch: 1 | total time: 2.27m
step 00810 (87.31%) | loss: 0.879973 | lrm: 0.25 | dt: 172.82ms | tok/sec: 758,423 | mfu: 33.60 | epoch: 1 | total time: 2.27m
step 00811 (87.42%) | loss: 0.875979 | lrm: 0.25 | dt: 159.15ms | tok/sec: 823,562 | mfu: 36.49 | epoch: 1 | total time: 2.27m
step 00812 (87.53%) | loss: 0.876084 | lrm: 0.25 | dt: 182.53ms | tok/sec: 718,099 | mfu: 31.82 | epoch: 1 | total time: 2.28m
step 00813 (87.64%) | loss: 0.869680 | lrm: 0.25 | dt: 161.35ms | tok/sec: 812,322 | mfu: 35.99 | epoch: 1 | total time: 2.28m
step 00814 (87.74%) | loss: 0.851515 | lrm: 0.25 | dt: 177.69ms | tok/sec: 737,634 | mfu: 32.68 | epoch: 1 | total time: 2.28m
step 00815 (87.85%) | loss: 0.843721 | lrm: 0.24 | dt: 161.92ms | tok/sec: 809,501 | mfu: 35.87 | epoch: 1 | total time: 2.29m
step 00816 (87.95%) | loss: 0.841460 | lrm: 0.24 | dt: 175.09ms | tok/sec: 748,584 | mfu: 33.17 | epoch: 1 | total time: 2.29m
step 00817 (88.06%) | loss: 0.856079 | lrm: 0.24 | dt: 166.04ms | tok/sec: 789,385 | mfu: 34.97 | epoch: 1 | total time: 2.29m
step 00818 (88.16%) | loss: 0.851184 | lrm: 0.24 | dt: 173.59ms | tok/sec: 755,050 | mfu: 33.45 | epoch: 1 | total time: 2.29m
step 00819 (88.27%) | loss: 0.836878 | lrm: 0.23 | dt: 168.00ms | tok/sec: 780,209 | mfu: 34.57 | epoch: 1 | total time: 2.30m
step 00820 (88.38%) | loss: 0.835471 | lrm: 0.23 | dt: 166.32ms | tok/sec: 788,085 | mfu: 34.92 | epoch: 1 | total time: 2.30m
step 00821 (88.49%) | loss: 0.823151 | lrm: 0.23 | dt: 175.02ms | tok/sec: 748,887 | mfu: 33.18 | epoch: 1 | total time: 2.30m
step 00822 (88.59%) | loss: 0.843363 | lrm: 0.23 | dt: 163.35ms | tok/sec: 802,403 | mfu: 35.55 | epoch: 1 | total time: 2.31m
step 00823 (88.70%) | loss: 0.823866 | lrm: 0.23 | dt: 176.18ms | tok/sec: 743,960 | mfu: 32.96 | epoch: 1 | total time: 2.31m
step 00824 (88.81%) | loss: 0.874666 | lrm: 0.22 | dt: 163.57ms | tok/sec: 801,306 | mfu: 35.50 | epoch: 1 | total time: 2.31m
step 00825 (88.92%) | loss: 0.887053 | lrm: 0.22 | dt: 181.32ms | tok/sec: 722,871 | mfu: 32.03 | epoch: 1 | total time: 2.31m
step 00826 (89.03%) | loss: 0.897308 | lrm: 0.22 | dt: 160.34ms | tok/sec: 817,454 | mfu: 36.22 | epoch: 1 | total time: 2.32m
step 00827 (89.14%) | loss: 0.913369 | lrm: 0.22 | dt: 182.90ms | tok/sec: 716,641 | mfu: 31.75 | epoch: 1 | total time: 2.32m
step 00828 (89.25%) | loss: 0.931698 | lrm: 0.21 | dt: 162.87ms | tok/sec: 804,770 | mfu: 35.66 | epoch: 1 | total time: 2.32m
step 00829 (89.36%) | loss: 0.919645 | lrm: 0.21 | dt: 181.30ms | tok/sec: 722,945 | mfu: 32.03 | epoch: 1 | total time: 2.33m
step 00830 (89.47%) | loss: 0.890814 | lrm: 0.21 | dt: 160.54ms | tok/sec: 816,445 | mfu: 36.17 | epoch: 1 | total time: 2.33m
step 00831 (89.58%) | loss: 0.868582 | lrm: 0.21 | dt: 178.06ms | tok/sec: 736,118 | mfu: 32.61 | epoch: 1 | total time: 2.33m
step 00832 (89.69%) | loss: 0.902403 | lrm: 0.21 | dt: 162.93ms | tok/sec: 804,476 | mfu: 35.64 | epoch: 1 | total time: 2.33m
step 00833 (89.79%) | loss: 0.897921 | lrm: 0.20 | dt: 176.15ms | tok/sec: 744,072 | mfu: 32.97 | epoch: 1 | total time: 2.34m
step 00834 (89.90%) | loss: 0.887472 | lrm: 0.20 | dt: 165.24ms | tok/sec: 793,212 | mfu: 35.14 | epoch: 1 | total time: 2.34m
step 00835 (90.00%) | loss: 0.873319 | lrm: 0.20 | dt: 171.89ms | tok/sec: 762,547 | mfu: 33.79 | epoch: 1 | total time: 2.34m
step 00836 (90.11%) | loss: 0.857939 | lrm: 0.20 | dt: 168.63ms | tok/sec: 777,280 | mfu: 34.44 | epoch: 1 | total time: 2.35m
step 00837 (90.22%) | loss: 0.860073 | lrm: 0.20 | dt: 167.98ms | tok/sec: 780,270 | mfu: 34.57 | epoch: 1 | total time: 2.35m
step 00838 (90.32%) | loss: 0.878217 | lrm: 0.19 | dt: 173.03ms | tok/sec: 757,518 | mfu: 33.56 | epoch: 1 | total time: 2.35m
step 00839 (90.43%) | loss: 0.896261 | lrm: 0.19 | dt: 164.37ms | tok/sec: 797,428 | mfu: 35.33 | epoch: 1 | total time: 2.35m
step 00840 (90.54%) | loss: 0.906277 | lrm: 0.19 | dt: 175.87ms | tok/sec: 745,262 | mfu: 33.02 | epoch: 1 | total time: 2.36m
step 00841 (90.64%) | loss: 0.884689 | lrm: 0.19 | dt: 160.68ms | tok/sec: 815,737 | mfu: 36.14 | epoch: 1 | total time: 2.36m
step 00842 (90.75%) | loss: 0.898142 | lrm: 0.19 | dt: 182.89ms | tok/sec: 716,656 | mfu: 31.75 | epoch: 1 | total time: 2.36m
step 00843 (90.85%) | loss: 0.890929 | lrm: 0.18 | dt: 159.77ms | tok/sec: 820,355 | mfu: 36.35 | epoch: 1 | total time: 2.37m
step 00844 (90.96%) | loss: 0.878527 | lrm: 0.18 | dt: 180.99ms | tok/sec: 724,191 | mfu: 32.09 | epoch: 1 | total time: 2.37m
step 00845 (91.07%) | loss: 0.875676 | lrm: 0.18 | dt: 159.79ms | tok/sec: 820,253 | mfu: 36.34 | epoch: 1 | total time: 2.37m
step 00846 (91.18%) | loss: 0.871947 | lrm: 0.18 | dt: 182.57ms | tok/sec: 717,939 | mfu: 31.81 | epoch: 1 | total time: 2.37m
step 00847 (91.28%) | loss: 0.858060 | lrm: 0.17 | dt: 160.67ms | tok/sec: 815,783 | mfu: 36.14 | epoch: 1 | total time: 2.38m
step 00848 (91.39%) | loss: 0.852147 | lrm: 0.17 | dt: 176.78ms | tok/sec: 741,461 | mfu: 32.85 | epoch: 1 | total time: 2.38m
step 00849 (91.50%) | loss: 0.838058 | lrm: 0.17 | dt: 162.56ms | tok/sec: 806,319 | mfu: 35.73 | epoch: 1 | total time: 2.38m
step 00850 (91.60%) | loss: 0.827209 | lrm: 0.17 | dt: 173.38ms | tok/sec: 755,973 | mfu: 33.49 | epoch: 1 | total time: 2.39m
Step 00850 | Validation bpb: 0.9152
step 00851 (91.71%) | loss: 0.835109 | lrm: 0.17 | dt: 175.02ms | tok/sec: 748,901 | mfu: 33.18 | epoch: 1 | total time: 2.39m
step 00852 (91.82%) | loss: 0.838618 | lrm: 0.16 | dt: 166.45ms | tok/sec: 787,478 | mfu: 34.89 | epoch: 1 | total time: 2.39m
step 00853 (91.93%) | loss: 0.843486 | lrm: 0.16 | dt: 173.16ms | tok/sec: 756,922 | mfu: 33.54 | epoch: 1 | total time: 2.39m
step 00854 (92.04%) | loss: 0.850546 | lrm: 0.16 | dt: 171.59ms | tok/sec: 763,882 | mfu: 33.84 | epoch: 1 | total time: 2.40m
step 00855 (92.14%) | loss: 0.872370 | lrm: 0.16 | dt: 167.19ms | tok/sec: 783,993 | mfu: 34.74 | epoch: 1 | total time: 2.40m
step 00856 (92.25%) | loss: 0.863645 | lrm: 0.15 | dt: 173.68ms | tok/sec: 754,695 | mfu: 33.44 | epoch: 1 | total time: 2.40m
step 00857 (92.36%) | loss: 0.852217 | lrm: 0.15 | dt: 165.76ms | tok/sec: 790,734 | mfu: 35.03 | epoch: 1 | total time: 2.41m
step 00858 (92.47%) | loss: 0.849453 | lrm: 0.15 | dt: 178.59ms | tok/sec: 733,938 | mfu: 32.52 | epoch: 1 | total time: 2.41m
step 00859 (92.58%) | loss: 0.895550 | lrm: 0.15 | dt: 163.22ms | tok/sec: 803,049 | mfu: 35.58 | epoch: 1 | total time: 2.41m
step 00860 (92.69%) | loss: 0.910376 | lrm: 0.15 | dt: 179.74ms | tok/sec: 729,225 | mfu: 32.31 | epoch: 1 | total time: 2.41m
step 00861 (92.80%) | loss: 0.911442 | lrm: 0.14 | dt: 158.75ms | tok/sec: 825,663 | mfu: 36.58 | epoch: 1 | total time: 2.42m
step 00862 (92.91%) | loss: 0.923186 | lrm: 0.14 | dt: 184.12ms | tok/sec: 711,880 | mfu: 31.54 | epoch: 1 | total time: 2.42m
step 00863 (93.01%) | loss: 0.894345 | lrm: 0.14 | dt: 159.33ms | tok/sec: 822,645 | mfu: 36.45 | epoch: 1 | total time: 2.42m
step 00864 (93.13%) | loss: 0.878047 | lrm: 0.14 | dt: 180.82ms | tok/sec: 724,892 | mfu: 32.12 | epoch: 1 | total time: 2.43m
step 00865 (93.23%) | loss: 0.880106 | lrm: 0.14 | dt: 160.51ms | tok/sec: 816,578 | mfu: 36.18 | epoch: 1 | total time: 2.43m
step 00866 (93.34%) | loss: 0.870286 | lrm: 0.13 | dt: 176.41ms | tok/sec: 742,996 | mfu: 32.92 | epoch: 1 | total time: 2.43m
step 00867 (93.45%) | loss: 0.866229 | lrm: 0.13 | dt: 165.46ms | tok/sec: 792,173 | mfu: 35.10 | epoch: 1 | total time: 2.43m
step 00868 (93.55%) | loss: 0.857440 | lrm: 0.13 | dt: 170.99ms | tok/sec: 766,556 | mfu: 33.96 | epoch: 1 | total time: 2.44m
step 00869 (93.66%) | loss: 0.870740 | lrm: 0.13 | dt: 168.24ms | tok/sec: 779,097 | mfu: 34.52 | epoch: 1 | total time: 2.44m
step 00870 (93.77%) | loss: 0.872898 | lrm: 0.12 | dt: 170.62ms | tok/sec: 768,213 | mfu: 34.04 | epoch: 1 | total time: 2.44m
step 00871 (93.88%) | loss: 0.868712 | lrm: 0.12 | dt: 173.91ms | tok/sec: 753,685 | mfu: 33.39 | epoch: 1 | total time: 2.45m
step 00872 (93.98%) | loss: 0.845307 | lrm: 0.12 | dt: 164.09ms | tok/sec: 798,803 | mfu: 35.39 | epoch: 1 | total time: 2.45m
step 00873 (94.10%) | loss: 0.865906 | lrm: 0.12 | dt: 176.86ms | tok/sec: 741,100 | mfu: 32.84 | epoch: 1 | total time: 2.45m
step 00874 (94.20%) | loss: 0.869950 | lrm: 0.12 | dt: 163.14ms | tok/sec: 803,454 | mfu: 35.60 | epoch: 1 | total time: 2.45m
step 00875 (94.31%) | loss: 0.869506 | lrm: 0.11 | dt: 180.04ms | tok/sec: 728,006 | mfu: 32.26 | epoch: 1 | total time: 2.46m
step 00876 (94.42%) | loss: 0.874525 | lrm: 0.11 | dt: 160.06ms | tok/sec: 818,905 | mfu: 36.28 | epoch: 1 | total time: 2.46m
step 00877 (94.53%) | loss: 0.893877 | lrm: 0.11 | dt: 181.03ms | tok/sec: 724,025 | mfu: 32.08 | epoch: 1 | total time: 2.46m
step 00878 (94.65%) | loss: 0.912320 | lrm: 0.11 | dt: 160.78ms | tok/sec: 815,248 | mfu: 36.12 | epoch: 1 | total time: 2.47m
step 00879 (94.76%) | loss: 0.902584 | lrm: 0.10 | dt: 182.82ms | tok/sec: 716,960 | mfu: 31.77 | epoch: 1 | total time: 2.47m
step 00880 (94.87%) | loss: 0.874344 | lrm: 0.10 | dt: 161.84ms | tok/sec: 809,904 | mfu: 35.88 | epoch: 1 | total time: 2.47m
step 00881 (94.98%) | loss: 0.903871 | lrm: 0.10 | dt: 178.98ms | tok/sec: 732,335 | mfu: 32.45 | epoch: 1 | total time: 2.47m
step 00882 (95.08%) | loss: 0.904884 | lrm: 0.10 | dt: 165.03ms | tok/sec: 794,254 | mfu: 35.19 | epoch: 1 | total time: 2.48m
step 00883 (95.19%) | loss: 0.887616 | lrm: 0.10 | dt: 173.04ms | tok/sec: 757,458 | mfu: 33.56 | epoch: 1 | total time: 2.48m
step 00884 (95.29%) | loss: 0.889582 | lrm: 0.09 | dt: 168.26ms | tok/sec: 779,002 | mfu: 34.51 | epoch: 1 | total time: 2.48m
step 00885 (95.40%) | loss: 0.888393 | lrm: 0.09 | dt: 164.67ms | tok/sec: 795,985 | mfu: 35.27 | epoch: 1 | total time: 2.49m
step 00886 (95.51%) | loss: 0.875580 | lrm: 0.09 | dt: 173.46ms | tok/sec: 755,650 | mfu: 33.48 | epoch: 1 | total time: 2.49m
step 00887 (95.61%) | loss: 0.860865 | lrm: 0.09 | dt: 162.90ms | tok/sec: 804,609 | mfu: 35.65 | epoch: 1 | total time: 2.49m
step 00888 (95.72%) | loss: 0.841577 | lrm: 0.09 | dt: 179.49ms | tok/sec: 730,255 | mfu: 32.35 | epoch: 1 | total time: 2.49m
step 00889 (95.83%) | loss: 0.829765 | lrm: 0.08 | dt: 159.72ms | tok/sec: 820,621 | mfu: 36.36 | epoch: 1 | total time: 2.50m
step 00890 (95.94%) | loss: 0.813956 | lrm: 0.08 | dt: 182.36ms | tok/sec: 718,738 | mfu: 31.84 | epoch: 1 | total time: 2.50m
step 00891 (96.05%) | loss: 0.834068 | lrm: 0.08 | dt: 159.38ms | tok/sec: 822,363 | mfu: 36.44 | epoch: 1 | total time: 2.50m
step 00892 (96.15%) | loss: 0.859524 | lrm: 0.08 | dt: 181.87ms | tok/sec: 720,696 | mfu: 31.93 | epoch: 1 | total time: 2.51m
step 00893 (96.26%) | loss: 0.859519 | lrm: 0.07 | dt: 160.51ms | tok/sec: 816,587 | mfu: 36.18 | epoch: 1 | total time: 2.51m
step 00894 (96.37%) | loss: 0.855611 | lrm: 0.07 | dt: 178.05ms | tok/sec: 736,140 | mfu: 32.62 | epoch: 1 | total time: 2.51m
step 00895 (96.47%) | loss: 0.847515 | lrm: 0.07 | dt: 162.79ms | tok/sec: 805,140 | mfu: 35.67 | epoch: 1 | total time: 2.51m
step 00896 (96.58%) | loss: 0.826184 | lrm: 0.07 | dt: 174.19ms | tok/sec: 752,473 | mfu: 33.34 | epoch: 1 | total time: 2.52m
step 00897 (96.69%) | loss: 0.831370 | lrm: 0.07 | dt: 169.03ms | tok/sec: 775,434 | mfu: 34.36 | epoch: 1 | total time: 2.52m
step 00898 (96.79%) | loss: 0.822826 | lrm: 0.06 | dt: 167.04ms | tok/sec: 784,681 | mfu: 34.77 | epoch: 1 | total time: 2.52m
step 00899 (96.90%) | loss: 0.828449 | lrm: 0.06 | dt: 170.73ms | tok/sec: 767,729 | mfu: 34.02 | epoch: 1 | total time: 2.52m
step 00900 (97.01%) | loss: 0.849417 | lrm: 0.06 | dt: 166.51ms | tok/sec: 787,154 | mfu: 34.88 | epoch: 1 | total time: 2.53m
Step 00900 | Validation bpb: 0.9109
step 00901 (97.12%) | loss: 0.856801 | lrm: 0.06 | dt: 162.10ms | tok/sec: 808,605 | mfu: 35.83 | epoch: 1 | total time: 2.53m
step 00902 (97.23%) | loss: 0.875097 | lrm: 0.06 | dt: 180.05ms | tok/sec: 727,977 | mfu: 32.25 | epoch: 1 | total time: 2.53m
step 00903 (97.33%) | loss: 0.885269 | lrm: 0.05 | dt: 159.60ms | tok/sec: 821,245 | mfu: 36.39 | epoch: 1 | total time: 2.54m
step 00904 (97.44%) | loss: 0.885701 | lrm: 0.05 | dt: 179.56ms | tok/sec: 729,944 | mfu: 32.34 | epoch: 1 | total time: 2.54m
step 00905 (97.55%) | loss: 0.869144 | lrm: 0.05 | dt: 166.41ms | tok/sec: 787,648 | mfu: 34.90 | epoch: 1 | total time: 2.54m
step 00906 (97.66%) | loss: 0.863314 | lrm: 0.05 | dt: 174.06ms | tok/sec: 753,039 | mfu: 33.36 | epoch: 1 | total time: 2.54m
step 00907 (97.77%) | loss: 0.875673 | lrm: 0.04 | dt: 166.34ms | tok/sec: 787,962 | mfu: 34.91 | epoch: 1 | total time: 2.55m
step 00908 (97.88%) | loss: 0.858044 | lrm: 0.04 | dt: 170.01ms | tok/sec: 770,949 | mfu: 34.16 | epoch: 1 | total time: 2.55m
step 00909 (97.98%) | loss: 0.859037 | lrm: 0.04 | dt: 173.30ms | tok/sec: 756,339 | mfu: 33.51 | epoch: 1 | total time: 2.55m
step 00910 (98.09%) | loss: 0.849416 | lrm: 0.04 | dt: 163.22ms | tok/sec: 803,054 | mfu: 35.58 | epoch: 1 | total time: 2.56m
step 00911 (98.20%) | loss: 0.843752 | lrm: 0.04 | dt: 176.90ms | tok/sec: 740,922 | mfu: 32.83 | epoch: 1 | total time: 2.56m
step 00912 (98.31%) | loss: 0.840739 | lrm: 0.03 | dt: 161.51ms | tok/sec: 811,548 | mfu: 35.96 | epoch: 1 | total time: 2.56m
step 00913 (98.42%) | loss: 0.856824 | lrm: 0.03 | dt: 181.69ms | tok/sec: 721,393 | mfu: 31.96 | epoch: 1 | total time: 2.56m
step 00914 (98.53%) | loss: 0.849624 | lrm: 0.03 | dt: 159.11ms | tok/sec: 823,807 | mfu: 36.50 | epoch: 1 | total time: 2.57m
step 00915 (98.64%) | loss: 0.892708 | lrm: 0.03 | dt: 180.07ms | tok/sec: 727,895 | mfu: 32.25 | epoch: 1 | total time: 2.57m
step 00916 (98.74%) | loss: 0.866622 | lrm: 0.03 | dt: 159.95ms | tok/sec: 819,435 | mfu: 36.31 | epoch: 1 | total time: 2.57m
step 00917 (98.85%) | loss: 0.859573 | lrm: 0.02 | dt: 179.23ms | tok/sec: 731,298 | mfu: 32.40 | epoch: 1 | total time: 2.58m
step 00918 (98.95%) | loss: 0.833534 | lrm: 0.02 | dt: 165.38ms | tok/sec: 792,553 | mfu: 35.12 | epoch: 1 | total time: 2.58m
step 00919 (99.06%) | loss: 0.835631 | lrm: 0.02 | dt: 171.39ms | tok/sec: 764,774 | mfu: 33.88 | epoch: 1 | total time: 2.58m
step 00920 (99.17%) | loss: 0.830090 | lrm: 0.02 | dt: 169.14ms | tok/sec: 774,938 | mfu: 34.33 | epoch: 1 | total time: 2.58m
step 00921 (99.28%) | loss: 0.820886 | lrm: 0.01 | dt: 168.94ms | tok/sec: 775,864 | mfu: 34.38 | epoch: 1 | total time: 2.59m
step 00922 (99.38%) | loss: 0.816441 | lrm: 0.01 | dt: 174.26ms | tok/sec: 752,179 | mfu: 33.33 | epoch: 1 | total time: 2.59m
step 00923 (99.49%) | loss: 0.811360 | lrm: 0.01 | dt: 163.15ms | tok/sec: 803,380 | mfu: 35.59 | epoch: 1 | total time: 2.59m
step 00924 (99.60%) | loss: 0.806770 | lrm: 0.01 | dt: 177.42ms | tok/sec: 738,768 | mfu: 32.73 | epoch: 1 | total time: 2.60m
step 00925 (99.70%) | loss: 0.804404 | lrm: 0.01 | dt: 160.25ms | tok/sec: 817,913 | mfu: 36.24 | epoch: 1 | total time: 2.60m
step 00926 (99.82%) | loss: 0.806171 | lrm: 0.00 | dt: 181.09ms | tok/sec: 723,808 | mfu: 32.07 | epoch: 1 | total time: 2.60m
step 00927 (99.92%) | loss: 0.807354 | lrm: 0.00 | dt: 159.26ms | tok/sec: 823,021 | mfu: 36.47 | epoch: 1 | total time: 2.60m
step 00928 (100.03%) | loss: 0.777129 | lrm: -0.00 | dt: 182.68ms | tok/sec: 717,505 | mfu: 31.79 | epoch: 2 | total time: 2.61m
Step 00928 | Validation bpb: 0.9092
2026-09-15 22:34:24,313 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb/model_000928.pt
2026-09-15 22:34:24,314 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved metadata to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb/meta_000928.json
2026-09-15 22:34:24,383 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved optimizer state to: /local/s4414268/nanochat/results/task2_models/vocab_32768/chatsft_checkpoints/d2_bpb/optim_000928_rank0.pt
Peak memory usage: 1356.62MiB
Total training time: 2.61m
Minimum validation bpb: 0.9092
